Date,Open,High,Low,Close,Volume
27-01-2023,41382.35156,41417.89844,40148.80078,40345.30078,350800
30-01-2023,39856.14844,40789.55078,39419.80078,40387.44922,369900
31-01-2023,40563.85156,40811.64844,40167.69922,40655.05078,289900
01-02-2023,41115,42015.64844,39490.5,40513,400100
02-02-2023,39943.35156,40757.60156,39761.44922,40669.30078,348500
03-02-2023,41019.35156,41539.94922,40609.75,41499.69922,308800
06-02-2023,41530.14844,41724.5,41261.19922,41374.64844,197800
07-02-2023,41513.10156,41630.75,41095.10156,41490.94922,171900
08-02-2023,41542.05078,41791.94922,41403.05078,41537.64844,136500
09-02-2023,41634,41634,41252.94922,41554.30078,142900
10-02-2023,41452.39844,41678.89844,41424.89844,41559.39844,155000
13-02-2023,41563.5,41662.55078,41157.89844,41282.19922,147000
14-02-2023,41410.44922,41718,41195.75,41648.35156,143100
15-02-2023,41674.60156,41795.44922,41455.60156,41731.05078,116300
16-02-2023,41925.69922,41979.10156,41521.94922,41631.35156,111700
17-02-2023,41514,41516.30078,40882.69922,41131.75,138800
20-02-2023,41221.55078,41292.60156,40580.10156,40701.69922,143700
21-02-2023,40784.89844,40946.19922,40508.25,40673.60156,170200
22-02-2023,40494.14844,40529.25,39899,39995.89844,155200
23-02-2023,39983.69922,40147.80078,39600.25,40001.55078,200500
24-02-2023,40259.10156,40348.10156,39818.89844,39909.39844,144600
27-02-2023,39820.39844,40371.44922,39745.39844,40307.10156,165200
28-02-2023,40302.69922,40391.44922,40073,40269.05078,327800
01-03-2023,40473.85156,40725.35156,40341.94922,40698.14844,169800
02-03-2023,40604.55078,40773.25,40312.89844,40389.80078,149200
03-03-2023,40671.39844,41390.14844,40605.35156,41251.35156,213800
06-03-2023,41418.39844,41671.19922,41259.14844,41350.39844,180200
08-03-2023,41178.35156,41625.35156,41100.35156,41577.10156,157600
09-03-2023,41532.64844,41659,41208.10156,41256.75,119200
10-03-2023,40805.25,40839,40341.69922,40485.44922,145300
13-03-2023,40356.10156,40690.05078,39454.60156,39564.69922,174500
14-03-2023,39522.39844,39768.5,39132.60156,39411.39844,205700
15-03-2023,39777.89844,39914.10156,38934.64844,39051.5,164300
16-03-2023,39061.69922,39381.39844,38613.14844,39132.60156,196300
17-03-2023,39442.39844,39705.14844,38926.80078,39598.10156,173400
20-03-2023,39512.10156,39512.10156,38941.89844,39361.94922,173800
21-03-2023,39599.64844,39970.89844,39366.30078,39894.69922,187900
22-03-2023,40036,40085.60156,39837.80078,39999.05078,0
23-03-2023,39836.14844,40201.60156,39552.5,39616.89844,153200
24-03-2023,39555.25,39767.89844,39294.89844,39395.35156,166100
27-03-2023,39484.69922,39695.19922,39273.75,39431.30078,194200
28-03-2023,39545.05078,39645.19922,39326.10156,39567.89844,202300
29-03-2023,39611.55078,40055,39609.55078,39910.14844,259600
31-03-2023,40231.25,40690.39844,40180.19922,40608.64844,188000
03-04-2023,40695.80078,40857.60156,40535.89844,40813.05078,167500
05-04-2023,40972.30078,41071.14844,40802.64844,40999.14844,177400
06-04-2023,40940.69922,41274.69922,40820.55078,41041,196500
10-04-2023,41116.14844,41139.85156,40727.25,40834.64844,153900
11-04-2023,41232,41403.25,40990.19922,41366.5,219200
12-04-2023,41426,41610.14844,41332,41557.94922,143000
13-04-2023,41680.10156,42196.19922,41502.64844,42132.55078,232600
17-04-2023,42603.55078,42603.55078,41799,42262.55078,229100
18-04-2023,42406.94922,42500.69922,42114.35156,42265.19922,214200
19-04-2023,42280.10156,42339.89844,42022.14844,42154,170000
20-04-2023,42218.5,42378.14844,42108.85156,42269.5,180200
21-04-2023,42252.55078,42382.14844,41962.35156,42118,144100
24-04-2023,42469.94922,42714.14844,42269.10156,42635.75,201000
25-04-2023,42731.60156,42865.55078,42601.5,42678.5,262400
26-04-2023,42559.05078,42875.60156,42432.25,42829.89844,178000
27-04-2023,42753.89844,43043.39844,42736.60156,43000.85156,181400
28-04-2023,43045.5,43302.05078,42810.35156,43233.89844,238700
02-05-2023,43395.05078,43483.85156,43269.39844,43352.10156,241600
03-05-2023,43154.85156,43354.94922,43078.14844,43312.69922,175900
04-05-2023,43236.10156,43739.80078,43213.94922,43685.44922,175400
05-05-2023,43110.64844,43588,42582.19922,42661.19922,251200
08-05-2023,42796.85156,43418.55078,42780.30078,43284,223400
09-05-2023,43438.55078,43533.25,43125.85156,43198.14844,229000
10-05-2023,43275.25,43383.64844,42822.14844,43331.05078,249100
11-05-2023,43535.10156,43774.25,43367.25,43475.30078,190700
12-05-2023,43447.14844,43905.94922,43347.75,43793.55078,144900
15-05-2023,43821.05078,44151.69922,43666.60156,44072.10156,161300
16-05-2023,44144.14844,44144.14844,43815.69922,43903.69922,222500
17-05-2023,43948.5,43992.75,43446.39844,43698.69922,203600
18-05-2023,44006.89844,44079.19922,43673.69922,43752.30078,226500
19-05-2023,43930,44020.89844,43531.89844,43969.39844,192000
22-05-2023,43935.30078,44026.75,43684.89844,43885.10156,183800
23-05-2023,43978.89844,44095.25,43852.19922,43954.44922,142000
24-05-2023,43751.94922,44010.44922,43639.80078,43677.85156,148600
25-05-2023,43630.25,43719.85156,43390.30078,43681.39844,170200
26-05-2023,43765.35156,44067.60156,43588.80078,44018,143200
29-05-2023,44276.80078,44483.35156,44193.94922,44311.89844,148600
30-05-2023,44277.35156,44498.60156,44207.5,44436.35156,157600
31-05-2023,44318,44339.05078,43822.69922,44128.14844,305700
01-06-2023,44172.05078,44179.94922,43706.14844,43790.19922,182900
02-06-2023,43997.30078,44088.89844,43812.55078,43937.85156,123900
05-06-2023,44103.25,44266.14844,44074.19922,44101.64844,124500
06-06-2023,44156.69922,44236.19922,44009.69922,44164.55078,123600
07-06-2023,44318.69922,44346.30078,44143.5,44275.30078,119200
08-06-2023,44208.30078,44459.25,43917.89844,43995.25,160200
09-06-2023,44045.75,44220.10156,43932.60156,43989,132300
12-06-2023,44035.19922,44124.94922,43874.05078,43944.19922,91400
13-06-2023,43889.69922,44138.14844,43889.69922,44079.85156,160000
14-06-2023,44181.64844,44212.35156,43956.14844,43988,154600
15-06-2023,44054.35156,44077.44922,43397.5,43443.60156,228200
16-06-2023,43583.35156,44083.25,43536.94922,43938.14844,234700
19-06-2023,44015.30078,44040.35156,43501.39844,43633.75,234900
20-06-2023,43597.55078,43823.94922,43345.94922,43766.5,161900
21-06-2023,43894.39844,43946.69922,43698.94922,43859.19922,180000
22-06-2023,43874.80078,44042.14844,43663.35156,43724.85156,263800
23-06-2023,43641.60156,43824.10156,43519.55078,43622.89844,161300
26-06-2023,43714.75,43773.10156,43541.75,43641.05078,120700
27-06-2023,43804.55078,44194.64844,43693.14844,44121.5,137300
28-06-2023,44419.5,44508.39844,44163.19922,44327.80078,243800
30-06-2023,44666,44787.10156,44447.19922,44747.35156,191300
03-07-2023,44957.94922,45353.19922,44882.10156,45158.10156,228200
04-07-2023,45310.55078,45655.5,45000.25,45301.44922,463000
05-07-2023,45169.69922,45418.89844,45073.39844,45151.80078,366300
06-07-2023,45060.55078,45417.5,45042.60156,45339.89844,244900
07-07-2023,45118.05078,45227.25,44844.80078,44925,220900
10-07-2023,44958.64844,45184.30078,44721.89844,44860.85156,220900
11-07-2023,44998,45139.55078,44663.05078,44745.05078,209000
12-07-2023,44872.60156,44937.25,44562.39844,44639.44922,233100
13-07-2023,45009.30078,45085.14844,44612.19922,44665.05078,336800
14-07-2023,44860.64844,44923.85156,44547.80078,44819.30078,196300
17-07-2023,44951.19922,45556.44922,44695.05078,45449.75,245900
18-07-2023,45754.80078,45905.85156,45281.30078,45410.85156,307300
19-07-2023,45622.5,45707.39844,45433,45669.30078,261100
20-07-2023,45689.05078,46256.19922,45640.94922,46186.89844,315200
21-07-2023,46063.94922,46369.5,45925.89844,46075.19922,235600
24-07-2023,46131.89844,46191.5,45858.75,45923.05078,225800
25-07-2023,46154.69922,46156.10156,45622.85156,45845,228100
26-07-2023,45935.14844,46096.60156,45804.69922,46062.35156,298400
27-07-2023,46285.85156,46310.10156,45570.64844,45679.30078,320400
28-07-2023,45560.89844,45727.75,45238.80078,45468.10156,194700
31-07-2023,45546.35156,45694.89844,45359.75,45651.10156,247900
01-08-2023,45740,45782.75,45471.05078,45592.5,175200
02-08-2023,45234.64844,45404.89844,44720.89844,44995.69922,233600
03-08-2023,44862.85156,45038.44922,44279.39844,44513.44922,245800
04-08-2023,44754.75,45118.05078,44520.55078,44879.5,245200
07-08-2023,44993.69922,45011.35156,44773.85156,44837.5,200800
08-08-2023,44888.94922,45096.85156,44817.85156,44964.44922,229400
09-08-2023,44973.44922,44975,44533.75,44880.69922,177300
10-08-2023,44797.64844,44980.35156,44418.39844,44541.80078,232000
11-08-2023,44568.14844,44571.25,44120.89844,44199.10156,196900
14-08-2023,44066.60156,44212.75,43776.89844,44090.94922,172300
16-08-2023,43726.25,44002.80078,43600.35156,43946.39844,0
17-08-2023,43897.25,44071.85156,43745.10156,43891.35156,266400
18-08-2023,43724.75,43957.64844,43672.44922,43851.05078,167600
21-08-2023,43952.85156,44113.80078,43862,44002,126300
22-08-2023,44125,44151.30078,43938.69922,43993.25,160700
23-08-2023,44064.5,44521.64844,43952.05078,44479.05078,212400
24-08-2023,44704.19922,44949.89844,44433.75,44496.19922,220400
25-08-2023,44276.19922,44359.10156,43983.75,44231.44922,152500
28-08-2023,44253.64844,44610.39844,44201.44922,44494.64844,163000
29-08-2023,44655.75,44673,44429.80078,44495.25,140300
30-08-2023,44706.55078,44779.64844,44149.80078,44232.60156,153100
31-08-2023,44265.85156,44399.64844,43895.05078,43989.14844,705100
01-09-2023,43996.10156,44568.55078,43830.75,44436.10156,320800
04-09-2023,44647.64844,44656.05078,44310.94922,44578.30078,0
05-09-2023,44625.05078,44668.69922,44401.69922,44532.14844,225500
06-09-2023,44494.64844,44577,44207.25,44409.10156,252000
07-09-2023,44418.05078,44915.55078,44341.19922,44878.35156,169100
08-09-2023,44953.64844,45383.35156,44812.14844,45156.39844,179100
11-09-2023,45340.80078,45636.19922,45231.30078,45570.69922,228100
12-09-2023,45893.80078,45893.80078,45322.55078,45511.35156,271400
13-09-2023,45449.35156,45990.5,45299.39844,45909.44922,441700
14-09-2023,46013.30078,46153.89844,45801.5,46000.85156,238600
15-09-2023,46122.14844,46310.39844,46028.75,46231.5,278400
18-09-2023,46100.94922,46252.94922,45906.89844,45979.85156,348800
20-09-2023,45493.69922,45745.14844,45276.39844,45384.60156,334000
21-09-2023,45179.60156,45276.80078,44592.44922,44623.85156,257700
22-09-2023,44707.35156,44996.75,44548.89844,44612.05078,249400
25-09-2023,44615,44936.55078,44400.89844,44766.10156,266500
26-09-2023,44722.5,44773.80078,44532.44922,44624.19922,188500
27-09-2023,44465.89844,44668,44182.5,44588.30078,221900
28-09-2023,44700.35156,44756.80078,44248.19922,44300.94922,389900
29-09-2023,44445.35156,44755.05078,44344.89844,44584.55078,156000
03-10-2023,44561.5,44566.30078,44243.10156,44399.05078,192600
04-10-2023,44108.14844,44161.35156,43857.5,43964.05078,310300
05-10-2023,44181.35156,44391.85156,44108.30078,44213.35156,243400
06-10-2023,44395.39844,44500.69922,44242.94922,44360.60156,157500
09-10-2023,44057.80078,44113.19922,43796.75,43886.5,162300
10-10-2023,44027.55078,44487.25,44004.55078,44360.14844,175300
11-10-2023,44554.89844,44710.55078,44411.39844,44516.89844,213700
12-10-2023,44571.55078,44693.05078,44530.05078,44599.19922,112100
13-10-2023,44322.05078,44563.05078,44203.69922,44287.94922,169900
16-10-2023,44204.75,44356.94922,44044.39844,44225.89844,140400
17-10-2023,44589.80078,44589.85156,44336.94922,44409.5,120500
18-10-2023,44404.19922,44412.5,43861.44922,43888.69922,217200
19-10-2023,43616.75,44058.80078,43558.10156,43754.5,156600
20-10-2023,43584.25,43877.5,43567.44922,43723.05078,152400
23-10-2023,43822.69922,43831.30078,43029.44922,43151.19922,201400
25-10-2023,43308.30078,43397.44922,42758.39844,42832,188300
26-10-2023,42708.39844,42716.19922,42105.39844,42280.14844,307100
27-10-2023,42555.60156,42840.14844,42482.75,42782,213900
30-10-2023,42721.39844,43112.5,42390.5,43039.14844,189000
31-10-2023,43356.85156,43356.85156,42797.14844,42845.94922,157400
01-11-2023,42694.25,42815.14844,42589.64844,42700.94922,145200
02-11-2023,43018.69922,43271.5,42796.44922,43017.19922,144700
03-11-2023,43318.30078,43416.10156,43221,43318.25,124100
06-11-2023,43627.75,43648.69922,43415.19922,43619.39844,149900
07-11-2023,43598.85156,43799.35156,43283.85156,43737.89844,198200
08-11-2023,43791.80078,43797.55078,43547.75,43658.64844,163400
09-11-2023,43626.10156,43876.75,43542.64844,43683.60156,108900
10-11-2023,43543.25,43908.69922,43504.94922,43820.10156,90000
13-11-2023,43915.10156,43970.75,43681.39844,43891.25,169600
15-11-2023,44398.44922,44408.55078,44164.55078,44201.69922,202500
16-11-2023,44251.69922,44420.94922,44064.14844,44161.55078,144300
17-11-2023,43656.25,43872.85156,43513.85156,43583.94922,227400
20-11-2023,43591.5,43724,43450.05078,43584.94922,124300
21-11-2023,43790.94922,43790.94922,43586.44922,43689.14844,108200
22-11-2023,43663.60156,43692.5,43230.94922,43449.60156,150900
23-11-2023,43452.75,43649.64844,43451.35156,43577.5,72300
24-11-2023,43607.35156,43806.5,43566.14844,43769.10156,96800
28-11-2023,43851.55078,43960.30078,43739.80078,43880.94922,151200
29-11-2023,44081.75,44630.35156,44003.44922,44566.44922,152300
30-11-2023,44711.19922,44764.80078,44254.60156,44481.75,343200
01-12-2023,44580.14844,44951.10156,44531.75,44814.19922,204900
04-12-2023,45671.5,46484.44922,45484.19922,46431.39844,311200
05-12-2023,46895.89844,47230.55078,46653.64844,47012.25,326100
06-12-2023,47256.75,47259.85156,46750.19922,46834.55078,244200
07-12-2023,46735.39844,46927.69922,46507.14844,46841.39844,208100
08-12-2023,46797.19922,47303.64844,46793.89844,47262,218300
11-12-2023,47233.30078,47588,47186.60156,47314.25,182500
12-12-2023,47421.69922,47454,47004.05078,47097.55078,182000
13-12-2023,47190.75,47201.94922,46886.89844,47092.25,202300
14-12-2023,47567.64844,47943.60156,47510.85156,47732.30078,193100
15-12-2023,47939.89844,48219.94922,47632.85156,48143.55078,313900
18-12-2023,48068.5,48076.60156,47806.69922,47867.69922,157300
19-12-2023,47940.39844,48017,47646.05078,47870.89844,189800
20-12-2023,48085.35156,48166.14844,47202.64844,47445.30078,242500
21-12-2023,47172.44922,47932.39844,46919.69922,47840.14844,208000
22-12-2023,47837.75,48071.39844,47415.85156,47491.85156,165800
26-12-2023,47576.39844,47838.44922,47411.64844,47724.85156,118700
27-12-2023,47818.5,48347.64844,47806.69922,48282.19922,184900
28-12-2023,48479.05078,48636.44922,48343.14844,48508.55078,391100
29-12-2023,48374.85156,48477.69922,48091.85156,48292.25,174000
01-01-2024,null,null,null,null,null
02-01-2024,48194.80078,48223.55078,47689.80078,47761.64844,183200
03-01-2024,47796.30078,47798.75,47481.35156,47704.94922,233300
04-01-2024,47805.39844,48281.19922,47738.14844,48195.85156,175700
05-01-2024,48245.55078,48381.94922,47822.85156,48159,181000
08-01-2024,48096.64844,48154.5,47387.35156,47450.25,231400
09-01-2024,47705.39844,47939.30078,47156.05078,47242.64844,161000
10-01-2024,47073.85156,47423.44922,47010.80078,47360.85156,165200
11-01-2024,47538.60156,47662.10156,47237,47438.35156,132500
12-01-2024,47572.69922,47873.69922,47408.5,47709.80078,191600
15-01-2024,47891.05078,48248.05078,47825.39844,48158.30078,167100
16-01-2024,48109.94922,48305.39844,48002.85156,48125.10156,224500
17-01-2024,46573.94922,47212.75,45979.60156,46064.44922,499600
18-01-2024,45492.75,46184.05078,45430.69922,45713.55078,275000
19-01-2024,46103.5,46249.85156,45558.05078,45701.14844,296600
23-01-2024,46495.44922,46580.30078,44886.10156,45015.05078,422600
24-01-2024,44489.39844,45485.5,44489.39844,45082.39844,348700
25-01-2024,45057.94922,45139.05078,44429,44866.14844,386800
29-01-2024,45171.5,45660.35156,45110.89844,45442.35156,336800
30-01-2024,45481.5,45678.69922,45206.05078,45367.75,232100
31-01-2024,45295.64844,46179.75,45071.19922,45996.80078,373100
01-02-2024,46164.89844,46306.89844,45668.35156,46188.64844,305700
02-02-2024,46568.19922,46892.35156,45901.25,45970.94922,337000
05-02-2024,45962.25,46048.60156,45615.10156,45825.55078,265900
06-02-2024,45891.19922,45932.14844,45527,45690.80078,178600
07-02-2024,45944.60156,46062.85156,45620.5,45818.5,283700
08-02-2024,45973.85156,46181.19922,44893.75,45012,319900
09-02-2024,44986.75,45718.14844,44859.14844,45634.55078,276000
12-02-2024,45664.30078,45748.5,44633.85156,44882.25,268800
13-02-2024,45056.80078,45750.39844,44819.55078,45502.39844,245900
14-02-2024,45014.64844,46170.44922,44860.75,45908.30078,280000
15-02-2024,46027.10156,46297.69922,45590.19922,46218.89844,277700
16-02-2024,46454.30078,46693.39844,46264.39844,46384.85156,291400
19-02-2024,null,null,null,null,null
20-02-2024,46444.89844,47136.75,46367.80078,47094.19922,171900
21-02-2024,47363.39844,47363.39844,46886.94922,47019.69922,198900
22-02-2024,46934.55078,47024.05078,46426.85156,46919.80078,177200
23-02-2024,47060.69922,47245.35156,46723.14844,46811.75,200500
26-02-2024,46615.85156,46893.14844,46513.55078,46576.5,223700
27-02-2024,46480.19922,46722.25,46324.89844,46588.05078,157300
28-02-2024,46640.89844,46754.55078,45852.55078,45963.14844,167300
29-02-2024,45881.44922,46329.64844,45661.75,46120.89844,544700
01-03-2024,46218,47342.25,46218,47286.89844,172500
04-03-2024,47318.5,47529.60156,47191.64844,47456.10156,158100
05-03-2024,47265.69922,47737.85156,47196.75,47581,176900
06-03-2024,47451.64844,48161.25,47442.25,47965.39844,301700
07-03-2024,48035.80078,48071.69922,47747.19922,47835.80078,146300
11-03-2024,47792.19922,47853.80078,47230.64844,47327.85156,204200
12-03-2024,47351.35156,47812.75,46884.44922,47282.39844,207200
13-03-2024,47341.14844,47468.69922,46842.14844,46981.30078,274600
14-03-2024,46825.75,47231.5,46565.55078,46789.94922,220400
15-03-2024,46572.10156,46802.55078,46310.5,46594.10156,339300
18-03-2024,46458.75,46739.25,46022.14844,46575.89844,151300
19-03-2024,46421.89844,46602.35156,46258.75,46384.80078,147100
20-03-2024,46392.89844,46655.55078,45828.80078,46310.89844,210400
21-03-2024,46674.85156,46990.25,46570.14844,46684.89844,150400
22-03-2024,46634.89844,46974.14844,46566.80078,46863.75,172200
26-03-2024,46552.94922,46788.35156,46529.05078,46600.19922,171700
27-03-2024,46643.44922,46956.10156,46643.44922,46785.94922,285100
28-03-2024,46827.85156,47440.44922,46827.85156,47124.60156,348000
01-04-2024,47391.05078,47646.80078,47373.10156,47578.25,134089400
02-04-2024,47490.75,47707.35156,47408.55078,47545.44922,183400
03-04-2024,47350.25,47676.94922,47279.80078,47624.25,283800
04-04-2024,48086.19922,48254.64844,47712.69922,48060.80078,324300
05-04-2024,48104.64844,48557.39844,47894.5,48493.05078,214300
08-04-2024,48586.75,48716.94922,48424.64844,48581.69922,263400
09-04-2024,48810.80078,48960.75,48568.25,48730.55078,147600
10-04-2024,48879.55078,49057.39844,48669.25,48986.60156,247100
12-04-2024,48671.19922,48882.64844,48477.55078,48564.55078,208000
15-04-2024,48057.5,48255.5,47725.80078,47773.25,197100
16-04-2024,47436.69922,47609,47316.55078,47484.80078,186100
18-04-2024,47592.69922,47829.75,46982.14844,47069.44922,186400
19-04-2024,46744.94922,47668.69922,46579.05078,47574.14844,164600
22-04-2024,48145.69922,48146.30078,47628.44922,47924.89844,177700
23-04-2024,48299.60156,48302.69922,47899.30078,47970.44922,141100
24-04-2024,48120.89844,48246.19922,48028.69922,48189,112200
25-04-2024,47772.64844,48625.44922,47737.19922,48494.94922,337400
26-04-2024,48660,48679.64844,48088.25,48201.05078,208100
29-04-2024,48359.89844,49473.60156,48342.69922,49424.05078,327100
30-04-2024,49477.10156,49974.75,49249.89844,49396.75,402900
02-05-2024,49262,49529.35156,49123.60156,49231.05078,291900
03-05-2024,49375.05078,49607.75,48659.69922,48923.55078,223000
06-05-2024,49174.55078,49252.64844,48784,48895.30078,340200
07-05-2024,48965.05078,49023.5,48213.75,48285.35156,230300
08-05-2024,48124.19922,48223.05078,47851.14844,48021.10156,286000
09-05-2024,47976.35156,48258.64844,47440.64844,47487.89844,272900
10-05-2024,47555.5,47868.69922,47313.35156,47421.10156,218900
13-05-2024,47389.80078,47841.60156,46983.25,47754.10156,220900
14-05-2024,47748.85156,47937.25,47607.85156,47859.44922,152000
15-05-2024,47923.10156,47957.19922,47534.5,47687.44922,188800
16-05-2024,47945.85156,48052.89844,47340.35156,47977.05078,219900
17-05-2024,47842.94922,48188.64844,47758.80078,48115.64844,143800
21-05-2024,47927.10156,48259.75,47927.10156,48048.19922,166800
22-05-2024,48113.89844,48114.05078,47435.25,47781.94922,204900
23-05-2024,47899.35156,48829.69922,47873.14844,48768.60156,184500
24-05-2024,48668,49052.94922,48644.80078,48971.64844,135000
27-05-2024,49105.89844,49688.85156,49051.25,49281.80078,226500
28-05-2024,49390.89844,49511.14844,49043.64844,49142.14844,155200
29-05-2024,48786.69922,49022.60156,48401.55078,48501.35156,183600
30-05-2024,48313.60156,49044.60156,48313.60156,48682.35156,151000
31-05-2024,48895.14844,49122.55078,48569.05078,48983.94922,303600
03-06-2024,50889.85156,51133.19922,50092.64844,50979.94922,453200
04-06-2024,50667.05078,50667.05078,46077.85156,46928.60156,653100
05-06-2024,47486.60156,49362.89844,46446.80078,49054.60156,546800
06-06-2024,49426.39844,49672.75,48906.75,49291.89844,250400
07-06-2024,49316.94922,49943.19922,49080.44922,49803.19922,170300
10-06-2024,49808.14844,50252.94922,49622.75,49780.89844,195800
11-06-2024,49751.19922,49970.30078,49530.44922,49705.75,128500
12-06-2024,49857.44922,50233.39844,49697.35156,49895.10156,211700
13-06-2024,50179,50186.44922,49799.64844,49846.69922,125700
14-06-2024,49993.94922,50102.60156,49693.35156,50002,155000
18-06-2024,50194.35156,50562.14844,49900.19922,50440.89844,189200
19-06-2024,50607.89844,51957,50441.75,51398.05078,435300
20-06-2024,51712.89844,51842.19922,51281.5,51783.25,235900
21-06-2024,51927.30078,51934.35156,51224.94922,51661.44922,289400
24-06-2024,51280.25,51783.94922,51138.89844,51703.94922,176600
25-06-2024,51759.44922,52746.5,51747.64844,52606,204000
26-06-2024,52653.19922,52988.30078,52373.69922,52870.5,214300
27-06-2024,52980.30078,53180.75,52639,52811.30078,332900
28-06-2024,52874.94922,53030.30078,52242.30078,52342.25,244600
01-07-2024,52351.14844,52656.14844,52166.05078,52574.75,0
02-07-2024,52793.75,52828.44922,51996.64844,52168.10156,0
03-07-2024,52872.30078,53256.69922,52482.64844,53089.25,0
04-07-2024,53357.69922,53357.69922,52815.89844,53103.69922,163700
05-07-2024,52560.10156,52817.85156,52290.05078,52660.35156,199600
08-07-2024,52533.10156,52710.80078,52246.69922,52425.80078,158000
09-07-2024,52390.5,52626.60156,52292.94922,52568.80078,145100
10-07-2024,52528.80078,52528.80078,52075.39844,52189.30078,228000
11-07-2024,52316.89844,52400.30078,51749.44922,52270.64844,138300
12-07-2024,52272.64844,52794.55078,52171.14844,52278.89844,171000
15-07-2024,52330.05078,52662.25,52154,52455.89844,186100
16-07-2024,52466.69922,52619.05078,52331.60156,52396.80078,158800
18-07-2024,52215.05078,52782.75,52168.64844,52620.69922,139400
